"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Mixed_12","Goblet_6","COL9A1","ITGA2_ITGB1",0.0518012021477435,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Goblet_6","COL9A1","ITGA2_ITGB1",0.0635577315299432,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Goblet_7","COL9A1","ITGA2_ITGB1",0.0632213537608813,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Goblet_7","COL9A1","ITGA2_ITGB1",0.07735828559488,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Basal_8","COL9A1","ITGA2_ITGB1",0.0723115088004471,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Basal_8","COL9A1","ITGA2_ITGB1",0.0882895176786934,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Club_9","COL9A1","ITGA2_ITGB1",0.0630424742322176,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Club_9","COL9A1","ITGA2_ITGB1",0.0771427006968041,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","MultiC_10","COL9A1","ITGA2_ITGB1",0.049281221491612,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","MultiC_10","COL9A1","ITGA2_ITGB1",0.0605023222343378,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Mixed_11","COL9A1","ITGA2_ITGB1",0.0520614917831051,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Mixed_11","COL9A1","ITGA2_ITGB1",0.0638731157618943,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Mixed_12","COL9A1","ITGA2_ITGB1",0.0276791098684656,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Mixed_12","COL9A1","ITGA2_ITGB1",0.0341582352960941,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Mixed_13","COL9A1","ITGA2_ITGB1",0.0779144505644883,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Mixed_13","COL9A1","ITGA2_ITGB1",0.0950037044037743,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","SupraB_14","COL9A1","ITGA2_ITGB1",0.0632136494130446,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","SupraB_14","COL9A1","ITGA2_ITGB1",0.0773490007248346,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","SupraB_15","COL9A1","ITGA2_ITGB1",0.0776208770466891,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","SupraB_15","COL9A1","ITGA2_ITGB1",0.0946523500672344,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Mixed_16","COL9A1","ITGA2_ITGB1",0.0637807565728266,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Mixed_16","COL9A1","ITGA2_ITGB1",0.0780323568480529,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Mixed_17","COL9A1","ITGA2_ITGB1",0.0171907716140642,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Mixed_17","COL9A1","ITGA2_ITGB1",0.0212684899859131,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_12","Club_18","COL9A1","ITGA2_ITGB1",0.0288349519092979,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Mixed_17","Club_18","COL9A1","ITGA2_ITGB1",0.0355747377361031,0,"COL9A1_ITGA2_ITGB1","COL9A1 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Goblet_0","COL9A2","ITGA2_ITGB1",0.049057407914951,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Club_1","COL9A2","ITGA2_ITGB1",0.0551948493327962,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","SupraB_2","COL9A2","ITGA2_ITGB1",0.0671008300801203,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Basal_3","COL9A2","ITGA2_ITGB1",0.0749069845076146,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","SupraB_4","COL9A2","ITGA2_ITGB1",0.076010671021745,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","SupraB_5","COL9A2","ITGA2_ITGB1",0.0738283436225227,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Goblet_6","COL9A2","ITGA2_ITGB1",0.0554291493155393,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Goblet_7","COL9A2","ITGA2_ITGB1",0.0675921072065063,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Basal_8","COL9A2","ITGA2_ITGB1",0.0772588729465634,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Club_9","COL9A2","ITGA2_ITGB1",0.0674017507864721,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","MultiC_10","COL9A2","ITGA2_ITGB1",0.0527424964013757,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Mixed_11","COL9A2","ITGA2_ITGB1",0.0557065975971019,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Mixed_12","COL9A2","ITGA2_ITGB1",0.0296705072311424,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Mixed_13","COL9A2","ITGA2_ITGB1",0.0832107690399846,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","SupraB_14","COL9A2","ITGA2_ITGB1",0.0675839086521102,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","SupraB_15","COL9A2","ITGA2_ITGB1",0.0828990336657938,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Mixed_16","COL9A2","ITGA2_ITGB1",0.0681873688095227,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Mixed_17","COL9A2","ITGA2_ITGB1",0.0184418887232456,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_10","Club_18","COL9A2","ITGA2_ITGB1",0.030906864002337,0,"COL9A2_ITGA2_ITGB1","COL9A2 - (ITGA2+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Goblet_0","FN1","ITGA3_ITGB1",0.0305231196228152,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Goblet_0","FN1","ITGA3_ITGB1",0.0339504022244021,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Goblet_0","FN1","ITGA3_ITGB1",0.151938984007373,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Goblet_0","FN1","ITGA3_ITGB1",0.041891959429966,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Club_1","FN1","ITGA3_ITGB1",0.032601836070447,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Club_1","FN1","ITGA3_ITGB1",0.0362537985943731,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Club_1","FN1","ITGA3_ITGB1",0.160914031422832,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Club_1","FN1","ITGA3_ITGB1",0.0447092220588699,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","SupraB_2","FN1","ITGA3_ITGB1",0.060706390311725,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","SupraB_2","FN1","ITGA3_ITGB1",0.0672875699892503,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","SupraB_2","FN1","ITGA3_ITGB1",0.268886275212636,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","SupraB_2","FN1","ITGA3_ITGB1",0.0823623959434653,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Basal_3","FN1","ITGA3_ITGB1",0.0835075817433918,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Basal_3","FN1","ITGA3_ITGB1",0.0923176921578634,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Basal_3","FN1","ITGA3_ITGB1",0.341454827606793,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Basal_3","FN1","ITGA3_ITGB1",0.112324843813981,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","SupraB_4","FN1","ITGA3_ITGB1",0.0857950759782144,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","SupraB_4","FN1","ITGA3_ITGB1",0.0948215501253411,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","SupraB_4","FN1","ITGA3_ITGB1",0.348124256142736,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","SupraB_4","FN1","ITGA3_ITGB1",0.115302408554561,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","SupraB_5","FN1","ITGA3_ITGB1",0.0835382653127502,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","SupraB_5","FN1","ITGA3_ITGB1",0.0923512866724631,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","SupraB_5","FN1","ITGA3_ITGB1",0.341544969154918,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","SupraB_5","FN1","ITGA3_ITGB1",0.112364817662838,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Goblet_6","FN1","ITGA3_ITGB1",0.0542756384706374,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Goblet_6","FN1","ITGA3_ITGB1",0.0602043449185054,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Goblet_6","FN1","ITGA3_ITGB1",0.24618252497335,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Goblet_6","FN1","ITGA3_ITGB1",0.073817866805355,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Goblet_7","FN1","ITGA3_ITGB1",0.0617633683596122,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Goblet_7","FN1","ITGA3_ITGB1",0.0684507845277939,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Goblet_7","FN1","ITGA3_ITGB1",0.272516312342911,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Goblet_7","FN1","ITGA3_ITGB1",0.0837628087088591,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Basal_8","FN1","ITGA3_ITGB1",0.0863346435462678,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Basal_8","FN1","ITGA3_ITGB1",0.0954119608097878,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Basal_8","FN1","ITGA3_ITGB1",0.349682573803157,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Basal_8","FN1","ITGA3_ITGB1",0.116004001146976,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Club_9","FN1","ITGA3_ITGB1",0.0689814195236559,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Club_9","FN1","ITGA3_ITGB1",0.0763867400343619,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Club_9","FN1","ITGA3_ITGB1",0.296578696467841,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Club_9","FN1","ITGA3_ITGB1",0.0932961974724876,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","MultiC_10","FN1","ITGA3_ITGB1",0.0473701265599792,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","MultiC_10","FN1","ITGA3_ITGB1",0.0525864643128809,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","MultiC_10","FN1","ITGA3_ITGB1",0.220554830796679,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","MultiC_10","FN1","ITGA3_ITGB1",0.0645958153619387,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Mixed_11","FN1","ITGA3_ITGB1",0.0536726269694517,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Mixed_11","FN1","ITGA3_ITGB1",0.0595396113736284,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Mixed_11","FN1","ITGA3_ITGB1",0.2439974833469,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Mixed_11","FN1","ITGA3_ITGB1",0.0730145003689105,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Mixed_12","FN1","ITGA3_ITGB1",0.0303172055324502,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Mixed_12","FN1","ITGA3_ITGB1",0.0337221713491179,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Mixed_12","FN1","ITGA3_ITGB1",0.151041590155033,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Mixed_12","FN1","ITGA3_ITGB1",0.0416126412470281,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Mixed_13","FN1","ITGA3_ITGB1",0.0880402247005679,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Mixed_13","FN1","ITGA3_ITGB1",0.0972777757280651,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Mixed_13","FN1","ITGA3_ITGB1",0.354571726281319,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Mixed_13","FN1","ITGA3_ITGB1",0.118219874222832,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","SupraB_14","FN1","ITGA3_ITGB1",0.0606851198777293,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","SupraB_14","FN1","ITGA3_ITGB1",0.0672641587583203,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","SupraB_14","FN1","ITGA3_ITGB1",0.268812937413502,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","SupraB_14","FN1","ITGA3_ITGB1",0.0823342027509976,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","SupraB_15","FN1","ITGA3_ITGB1",0.0909072069129032,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","SupraB_15","FN1","ITGA3_ITGB1",0.100412452085938,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","SupraB_15","FN1","ITGA3_ITGB1",0.362666532703614,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","SupraB_15","FN1","ITGA3_ITGB1",0.121938232231373,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Mixed_16","FN1","ITGA3_ITGB1",0.0749914880857026,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Mixed_16","FN1","ITGA3_ITGB1",0.0829844956438219,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Mixed_16","FN1","ITGA3_ITGB1",0.315694456940848,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Mixed_16","FN1","ITGA3_ITGB1",0.101194454393932,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Mixed_17","FN1","ITGA3_ITGB1",0.0218798070487326,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Mixed_17","FN1","ITGA3_ITGB1",0.0243609639561046,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Mixed_17","FN1","ITGA3_ITGB1",0.112918578612904,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Mixed_17","FN1","ITGA3_ITGB1",0.0301293530187931,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Club_18","FN1","ITGA3_ITGB1",0.0598106243199313,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Club_18","FN1","ITGA3_ITGB1",0.0663015486723656,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Club_18","FN1","ITGA3_ITGB1",0.265787892949761,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Club_18","FN1","ITGA3_ITGB1",0.0811746959888117,0,"FN1_ITGA3_ITGB1","FN1 - (ITGA3+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Club_1","FN1","ITGA5_ITGB1",0.0299329363647014,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Club_1","FN1","ITGA5_ITGB1",0.0332962263172236,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Club_1","FN1","ITGA5_ITGB1",0.149362842142969,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","Club_1","FN1","ITGA5_ITGB1",0.0410912698912924,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","SupraB_2","FN1","ITGA5_ITGB1",0.0312305978588863,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","SupraB_2","FN1","ITGA5_ITGB1",0.0347344733706892,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","SupraB_2","FN1","ITGA5_ITGB1",0.155010721993698,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_15","SupraB_2","FN1","ITGA5_ITGB1",0.0428513022713373,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"SupraB_4","Basal_3","FN1","ITGA5_ITGB1",0.03660866079644,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Goblet_7","Basal_3","FN1","ITGA5_ITGB1",0.0406905773836405,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
"Mixed_13","Basal_3","FN1","ITGA5_ITGB1",0.177792418427459,0,"FN1_ITGA5_ITGB1","FN1 - (ITGA5+ITGB1)","FN1","ECM-Receptor","KEGG: hsa04512"
