"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Goblet_RARRES1+","Basal_SERPINE1+","LAMB3","ITGAV_ITGB8",0.19701191020726,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE1+","LAMB3","ITGAV_ITGB8",0.271225931762999,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_SERPINE1+","LAMB3","ITGAV_ITGB8",0.192917314626505,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE1+","LAMB3","ITGAV_ITGB8",0.295938421802876,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_SERPINE2+","LAMB3","ITGAV_ITGB8",0.262308245659887,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_SERPINE2+","LAMB3","ITGAV_ITGB8",0.276573761370196,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE2+","LAMB3","ITGAV_ITGB8",0.381625165444856,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE2+","LAMB3","ITGAV_ITGB8",0.385494543927614,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","Basal_SERPINE2+","LAMB3","ITGAV_ITGB8",0.209725859904799,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE2+","LAMB3","ITGAV_ITGB8",0.287017324086615,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_SERPINE2+","LAMB3","ITGAV_ITGB8",0.205434626670008,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE2+","LAMB3","ITGAV_ITGB8",0.31255156158639,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_RARRES1+","LAMB3","ITGAV_ITGB8",0.122280339562378,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_RARRES1+","LAMB3","ITGAV_ITGB8",0.124047661124372,0.01,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_IGFBP6+","LAMB3","ITGAV_ITGB8",0.12407434646877,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_IGFBP6+","LAMB3","ITGAV_ITGB8",0.132169003105846,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_IGFBP6+","LAMB3","ITGAV_ITGB8",0.197332498502489,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_IGFBP6+","LAMB3","ITGAV_ITGB8",0.199937458243026,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_IGFBP6+","LAMB3","ITGAV_ITGB8",0.13820145816017,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_IGFBP6+","LAMB3","ITGAV_ITGB8",0.153343845378661,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavClub_SAA1+","LAMB3","ITGAV_ITGB8",0.108996420950183,0.01,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","SupraB_KRT16+","LAMB3","ITGAV_ITGB8",0.231910897604925,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","SupraB_KRT16+","LAMB3","ITGAV_ITGB8",0.245072467616312,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","SupraB_KRT16+","LAMB3","ITGAV_ITGB8",0.343845762195455,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","SupraB_KRT16+","LAMB3","ITGAV_ITGB8",0.347547376131681,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","SupraB_KRT16+","LAMB3","ITGAV_ITGB8",0.183902903228568,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","SupraB_KRT16+","LAMB3","ITGAV_ITGB8",0.254745394781331,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","SupraB_KRT16+","LAMB3","ITGAV_ITGB8",0.18001967857279,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","SupraB_KRT16+","LAMB3","ITGAV_ITGB8",0.278530176238289,0,"LAMB3_ITGAV_ITGB8","LAMB3 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_STEAP4+","LAMC1","ITGAV_ITGB8",0.0581750753373607,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_STEAP4+","LAMC1","ITGAV_ITGB8",0.0607683333341606,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Goblet_STEAP4+","LAMC1","ITGAV_ITGB8",0.0534256058375029,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Goblet_STEAP4+","LAMC1","ITGAV_ITGB8",0.0503526815007525,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Club_DHRS9+","LAMC1","ITGAV_ITGB8",0.0311021252124865,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Club_DHRS9+","LAMC1","ITGAV_ITGB8",0.0897928501513849,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Club_DHRS9+","LAMC1","ITGAV_ITGB8",0.0936553739274402,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Club_DHRS9+","LAMC1","ITGAV_ITGB8",0.0826887038762712,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Club_DHRS9+","LAMC1","ITGAV_ITGB8",0.0780714525726239,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.0687295640077854,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.073149034173232,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.195198660137552,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.202586145848702,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.0627579274909246,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.181417277120441,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.172322758362224,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.0739271177919711,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.0786525758336101,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.207825879314313,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.215563253518639,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.0675366367270962,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.193367190661092,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.183808132238563,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_RARRES1+","LAMC1","ITGAV_ITGB8",0.0559122476435497,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_RARRES1+","LAMC1","ITGAV_ITGB8",0.0584108918653466,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Goblet_RARRES1+","LAMC1","ITGAV_ITGB8",0.0513374477215772,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Goblet_RARRES1+","LAMC1","ITGAV_ITGB8",0.0483784911702502,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0308205607756496,0.04,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0328884811069025,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0946209203715329,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0986686146866475,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0871713742128065,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0823262797099959,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavClub_SAA1+","LAMC1","ITGAV_ITGB8",0.0494321703700935,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","iavClub_SAA1+","LAMC1","ITGAV_ITGB8",0.0516570736333951,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","iavClub_SAA1+","LAMC1","ITGAV_ITGB8",0.0453621016026363,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","iavClub_SAA1+","LAMC1","ITGAV_ITGB8",0.0427320349335314,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.0634815448849841,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.0675880468054416,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.182182931589058,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.189193623569473,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.0579375196925842,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.169127370675848,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.160528129882152,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.13816122562581,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.135040273646089,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.0963732742141179,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.101386964583365,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.203842178983317,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.199581131305,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.145543336675698,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.15268281571509,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.172573976664841,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.198616818308213,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.386307058141846,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.380052558997147,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.164658010273936,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.295170516972564,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.194733133391343,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.307012556941454,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.184072370574178,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.21140707130263,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.405074516101254,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.398713575454092,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.175740996634478,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.311759637056154,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.207337996362322,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.323961316628643,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_RARRES1+","LAMC2","ITGAV_ITGB8",0.133227288915448,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_RARRES1+","LAMC2","ITGAV_ITGB8",0.130200952939749,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Goblet_RARRES1+","LAMC2","ITGAV_ITGB8",0.0976175410912807,0.04,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.0964890014040407,0.02,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.213365066357972,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.208957201009367,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.152865611162374,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.160296893099659,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavClub_SAA1+","LAMC2","ITGAV_ITGB8",0.11891526715489,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","iavClub_SAA1+","LAMC2","ITGAV_ITGB8",0.116170464347809,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.160765493384831,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.18542568181982,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.366349001702229,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.360227960669887,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.15329083374962,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.277789620138334,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.181741436150368,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.289220485195886,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_STEAP4+","COL1A1","ITGAV_ITGB8",0.0580489079267173,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
