"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"SERPINE2+Basal","Ionocyte","WNT4","FZD6_LRP5",0.0217159289184861,0.01,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","Ionocyte","WNT4","FZD6_LRP5",0.0314199740517396,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","Ionocyte","WNT4","FZD6_LRP5",0.0206034285075339,0.04,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","Ionocyte","WNT4","FZD6_LRP5",0.0275280800076821,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","Ionocyte","WNT4","FZD6_LRP5",0.0277104819478256,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","Ionocyte","WNT4","FZD6_LRP5",0.0246701191495389,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","Ionocyte","WNT4","FZD6_LRP5",0.0253831833106621,0.01,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","Ionocyte","WNT4","FZD6_LRP5",0.0335469751286824,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","Ionocyte","WNT4","FZD6_LRP5",0.0229268308867097,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","KRT14+AQP1+Secretory","WNT4","FZD6_LRP5",0.0262653767212113,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","KRT14+AQP1+Secretory","WNT4","FZD6_LRP5",0.022991154148302,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","KRT14+AQP1+Secretory","WNT4","FZD6_LRP5",0.0231120054169491,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","KRT14+AQP1+Secretory","WNT4","FZD6_LRP5",0.0206065118711411,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","KRT14+AQP1+Secretory","WNT4","FZD6_LRP5",0.027993866984197,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","MKI67+pBasal","WNT4","FZD6_LRP5",0.0197183795160839,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0279315488861688,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0244228354535669,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0338221161253481,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0228727529807229,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0300833221512635,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0231442693460585,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0309926816645545,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0269096674200112,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0282464973647461,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0372017495455259,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","NOTCH+Basal2","WNT4","FZD6_LRP5",0.0255407095240213,0.01,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.024574743439124,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0210443353347815,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0302557807302061,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0199292343028376,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0265667975369124,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"ImmuneClub","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.020046084045308,0.01,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0268323484278044,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0238021437329071,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0245610210356448,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0324442003935363,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","NOTCH3+SupraB","WNT4","FZD6_LRP5",0.0221876740929576,0.02,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","S100A2+Basal","WNT4","FZD6_LRP5",0.0221660210850391,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","S100A2+Basal","WNT4","FZD6_LRP5",0.019458212993862,0.02,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","S100A2+Basal","WNT4","FZD6_LRP5",0.0237569034327163,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","TNC+Basal","WNT4","FZD6_LRP5",0.0276781791048041,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP+Basal","TNC+Basal","WNT4","FZD6_LRP5",0.024246795213459,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"KRT14+AQP1+Secretory","TNC+Basal","WNT4","FZD6_LRP5",0.024402946359614,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","TNC+Basal","WNT4","FZD6_LRP5",0.0217298251157078,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH+Basal2","TNC+Basal","WNT4","FZD6_LRP5",0.0223543282062422,0.03,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","TNC+Basal","WNT4","FZD6_LRP5",0.0295447875016743,0,"WNT4_FZD6_LRP5","WNT4 - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","IGFBP6+Basal","WNT7A","FZD3_LRP5",0.00870666405997149,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","IGFBP6+Basal","WNT7A","FZD3_LRP5",0.00253951592328794,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","IGFBP6+Basal","WNT7A","FZD3_LRP5",0.0027510415476599,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","SERPINE2+Basal","WNT7A","FZD3_LRP5",0.00992856963012007,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","SERPINE2+Basal","WNT7A","FZD3_LRP5",0.00225421946317353,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","SERPINE2+Basal","WNT7A","FZD3_LRP5",0.00288107486128539,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","SERPINE2+Basal","WNT7A","FZD3_LRP5",0.0021803392307404,0.02,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","SERPINE2+Basal","WNT7A","FZD3_LRP5",0.00312156518080013,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","CCDC3+Basal1","WNT7A","FZD3_LRP5",0.00832857810648502,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","CCDC3+Basal1","WNT7A","FZD3_LRP5",0.00189922286121898,0.04,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","CCDC3+Basal1","WNT7A","FZD3_LRP5",0.00242829743738914,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","CCDC3+Basal1","WNT7A","FZD3_LRP5",0.00263059204519067,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","FB-like_Basal","WNT7A","FZD3_LRP5",0.00778730187313459,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","FB-like_Basal","WNT7A","FZD3_LRP5",0.00226432049331934,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","FB-like_Basal","WNT7A","FZD3_LRP5",0.00245316888118228,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","ImmuneClub","WNT7A","FZD3_LRP5",0.0101820010893363,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","ImmuneClub","WNT7A","FZD3_LRP5",0.00232883380351333,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","ImmuneClub","WNT7A","FZD3_LRP5",0.00297837845169409,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","ImmuneClub","WNT7A","FZD3_LRP5",0.00225383324220051,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","ImmuneClub","WNT7A","FZD3_LRP5",0.00322615975802861,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","Ionocyte","WNT7A","FZD3_LRP5",0.00814814026669345,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","Ionocyte","WNT7A","FZD3_LRP5",0.0410488172184265,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","Ionocyte","WNT7A","FZD3_LRP5",0.00809121478940998,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","Ionocyte","WNT7A","FZD3_LRP5",0.0100537967502959,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","Ionocyte","WNT7A","FZD3_LRP5",0.00773504051141953,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","Ionocyte","WNT7A","FZD3_LRP5",0.0129394473474273,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","Ionocyte","WNT7A","FZD3_LRP5",0.00978563287938827,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","Ionocyte","WNT7A","FZD3_LRP5",0.0139808865191058,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","KRT14+AQP1+Secretory","WNT7A","FZD3_LRP5",0.00241755457526143,0.01,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","KRT14+AQP1+Secretory","WNT7A","FZD3_LRP5",0.0131607864358777,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","KRT14+AQP1+Secretory","WNT7A","FZD3_LRP5",0.00240244697609327,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","KRT14+AQP1+Secretory","WNT7A","FZD3_LRP5",0.00300465654969543,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","KRT14+AQP1+Secretory","WNT7A","FZD3_LRP5",0.00229892084746598,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","KRT14+AQP1+Secretory","WNT7A","FZD3_LRP5",0.00384207497240953,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","KRT14+AQP1+Secretory","WNT7A","FZD3_LRP5",0.00290746574081005,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","KRT14+AQP1+Secretory","WNT7A","FZD3_LRP5",0.00416197674715985,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","MKI67+pBasal","WNT7A","FZD3_LRP5",0.00705522707193269,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","MKI67+pBasal","WNT7A","FZD3_LRP5",0.0020499385354803,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","MKI67+pBasal","WNT7A","FZD3_LRP5",0.00222095976154222,0.01,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","NOTCH+Basal2","WNT7A","FZD3_LRP5",0.00353881859226105,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","NOTCH+Basal2","WNT7A","FZD3_LRP5",0.0186708341187346,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","NOTCH+Basal2","WNT7A","FZD3_LRP5",0.00351567393553554,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","NOTCH+Basal2","WNT7A","FZD3_LRP5",0.00438563049998748,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","NOTCH+Basal2","WNT7A","FZD3_LRP5",0.00336288774047928,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","NOTCH+Basal2","WNT7A","FZD3_LRP5",0.00562233415967523,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","NOTCH+Basal2","WNT7A","FZD3_LRP5",0.00425359937347958,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","NOTCH+Basal2","WNT7A","FZD3_LRP5",0.00608428996095124,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","NOTCH3+SupraB","WNT7A","FZD3_LRP5",0.00213414631806864,0.02,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","NOTCH3+SupraB","WNT7A","FZD3_LRP5",0.0116933646581615,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","NOTCH3+SupraB","WNT7A","FZD3_LRP5",0.00212093575679272,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","NOTCH3+SupraB","WNT7A","FZD3_LRP5",0.00265396706029689,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"MKI67+pBasal","NOTCH3+SupraB","WNT7A","FZD3_LRP5",0.00202969826014155,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","NOTCH3+SupraB","WNT7A","FZD3_LRP5",0.00339187891989181,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","NOTCH3+SupraB","WNT7A","FZD3_LRP5",0.00256691322578999,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","NOTCH3+SupraB","WNT7A","FZD3_LRP5",0.00367505255914744,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","S100A2+Basal","WNT7A","FZD3_LRP5",0.00896459781526849,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","S100A2+Basal","WNT7A","FZD3_LRP5",0.00203726768468717,0.04,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","S100A2+Basal","WNT7A","FZD3_LRP5",0.00260400870999152,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","S100A2+Basal","WNT7A","FZD3_LRP5",0.00282127924930887,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"IGFBP6+Basal","TNC+Basal","WNT7A","FZD3_LRP5",0.00215668864450873,0.04,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","TNC+Basal","WNT7A","FZD3_LRP5",0.0118060707509211,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"CCDC3+Basal1","TNC+Basal","WNT7A","FZD3_LRP5",0.00214332058750932,0.01,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","TNC+Basal","WNT7A","FZD3_LRP5",0.00268177987919035,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","TNC+Basal","WNT7A","FZD3_LRP5",0.00342767667546683,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","TNC+Basal","WNT7A","FZD3_LRP5",0.0025939857284082,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","TNC+Basal","WNT7A","FZD3_LRP5",0.00371373108505094,0,"WNT7A_FZD3_LRP5","WNT7A - (FZD3+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","IGFBP6+Basal","WNT7A","FZD6_LRP5",0.0157603435941704,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","IGFBP6+Basal","WNT7A","FZD6_LRP5",0.00476221261515299,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"TNC+Basal","IGFBP6+Basal","WNT7A","FZD6_LRP5",0.00515290897224639,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"SERPINE2+Basal","SERPINE2+Basal","WNT7A","FZD6_LRP5",0.0222655184503017,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"FB-like_Basal","SERPINE2+Basal","WNT7A","FZD6_LRP5",0.00528142167857275,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"NOTCH3+SupraB","SERPINE2+Basal","WNT7A","FZD6_LRP5",0.00677682943946892,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
"S100A2+Basal","SERPINE2+Basal","WNT7A","FZD6_LRP5",0.00512658544700802,0,"WNT7A_FZD6_LRP5","WNT7A - (FZD6+LRP5)","WNT","Secreted Signaling","KEGG: hsa04310; PMID: 23209147"
