"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"CCDC3+Basal1","TNC+Basal","JAG2","NOTCH2",0.0692630810163423,0,"JAG2_NOTCH2","JAG2 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","TNC+Basal","JAG2","NOTCH2",0.0687916787575512,0,"JAG2_NOTCH2","JAG2 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","TNC+Basal","JAG2","NOTCH2",0.0621412231370142,0,"JAG2_NOTCH2","JAG2 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"MKI67+pBasal","TNC+Basal","JAG2","NOTCH2",0.0585604876987557,0,"JAG2_NOTCH2","JAG2 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","TNC+Basal","JAG2","NOTCH2",0.0542237389327767,0,"JAG2_NOTCH2","JAG2 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","IGFBP6+Basal","JAG2","NOTCH3",0.191504054058238,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","IGFBP6+Basal","JAG2","NOTCH3",0.205185812246626,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","IGFBP6+Basal","JAG2","NOTCH3",0.203992077809786,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","IGFBP6+Basal","JAG2","NOTCH3",0.186894352967857,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"MKI67+pBasal","IGFBP6+Basal","JAG2","NOTCH3",0.177485432594747,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP6+Basal","ImmuneClub","JAG2","NOTCH3",0.226031851969008,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","ImmuneClub","JAG2","NOTCH3",0.307281277404325,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","ImmuneClub","JAG2","NOTCH3",0.325900370164612,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","ImmuneClub","JAG2","NOTCH3",0.324290882555895,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","ImmuneClub","JAG2","NOTCH3",0.300921973695438,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"MKI67+pBasal","ImmuneClub","JAG2","NOTCH3",0.287804409523252,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","ImmuneClub","JAG2","NOTCH3",0.27138464468944,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"ifn_Basal","ImmuneClub","JAG2","NOTCH3",0.215787115590718,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP6+Basal","KRT14+AQP1+Secretory","JAG2","NOTCH3",0.213969692923389,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","KRT14+AQP1+Secretory","JAG2","NOTCH3",0.29252199794671,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","KRT14+AQP1+Secretory","JAG2","NOTCH3",0.310647832185699,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","KRT14+AQP1+Secretory","JAG2","NOTCH3",0.309079133107737,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","KRT14+AQP1+Secretory","JAG2","NOTCH3",0.28634188294896,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"MKI67+pBasal","KRT14+AQP1+Secretory","JAG2","NOTCH3",0.273611130516243,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","KRT14+AQP1+Secretory","JAG2","NOTCH3",0.257708109006109,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"ifn_Basal","KRT14+AQP1+Secretory","JAG2","NOTCH3",0.204127475698237,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP6+Basal","NOTCH+Basal2","JAG2","NOTCH3",0.236083279322443,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","NOTCH+Basal2","JAG2","NOTCH3",0.319454493982662,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","NOTCH+Basal2","JAG2","NOTCH3",0.338450813641478,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","NOTCH+Basal2","JAG2","NOTCH3",0.336810313277454,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","NOTCH+Basal2","JAG2","NOTCH3",0.312957077772763,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"MKI67+pBasal","NOTCH+Basal2","JAG2","NOTCH3",0.299539678851405,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","NOTCH+Basal2","JAG2","NOTCH3",0.282716170439079,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"ifn_Basal","NOTCH+Basal2","JAG2","NOTCH3",0.225515712291794,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP6+Basal","NOTCH3+SupraB","JAG2","NOTCH3",0.207278281753936,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","NOTCH3+SupraB","JAG2","NOTCH3",0.284262435539427,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","NOTCH3+SupraB","JAG2","NOTCH3",0.302095012302251,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","NOTCH3+SupraB","JAG2","NOTCH3",0.300550672671065,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","NOTCH3+SupraB","JAG2","NOTCH3",0.278188205114835,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"MKI67+pBasal","NOTCH3+SupraB","JAG2","NOTCH3",0.265685006685466,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","NOTCH3+SupraB","JAG2","NOTCH3",0.250084065555959,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"ifn_Basal","NOTCH3+SupraB","JAG2","NOTCH3",0.197666455306342,0.02,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP6+Basal","S100A2+Basal","JAG2","NOTCH3",0.212594641671128,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","S100A2+Basal","JAG2","NOTCH3",0.290828916672046,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","S100A2+Basal","JAG2","NOTCH3",0.30889564615778,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","S100A2+Basal","JAG2","NOTCH3",0.307331850474393,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","S100A2+Basal","JAG2","NOTCH3",0.284670178632389,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"MKI67+pBasal","S100A2+Basal","JAG2","NOTCH3",0.271985424205027,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","S100A2+Basal","JAG2","NOTCH3",0.256143573367621,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"ifn_Basal","S100A2+Basal","JAG2","NOTCH3",0.202799355557533,0.02,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","TNC+Basal","JAG2","NOTCH3",0.204490550042595,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","TNC+Basal","JAG2","NOTCH3",0.218848967685765,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","TNC+Basal","JAG2","NOTCH3",0.217597505494068,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","TNC+Basal","JAG2","NOTCH3",0.199645441828054,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"MKI67+pBasal","TNC+Basal","JAG2","NOTCH3",0.18974438706126,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","TNC+Basal","JAG2","NOTCH3",0.177524617526067,0,"JAG2_NOTCH3","JAG2 - NOTCH3","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","IGFBP6+Basal","DLL1","NOTCH2",0.0117572520492059,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","IGFBP6+Basal","DLL1","NOTCH2",0.0111223725114549,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","IGFBP6+Basal","DLL1","NOTCH2",0.0117700873170624,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","IGFBP6+Basal","DLL1","NOTCH2",0.0104452371165138,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","IGFBP6+Basal","DLL1","NOTCH2",0.0111520168038752,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","SERPINE2+Basal","DLL1","NOTCH2",0.0129371627597771,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","SERPINE2+Basal","DLL1","NOTCH2",0.0122393583509118,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","SERPINE2+Basal","DLL1","NOTCH2",0.0129512692427391,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","SERPINE2+Basal","DLL1","NOTCH2",0.0114950108032142,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","SERPINE2+Basal","DLL1","NOTCH2",0.0122719427833691,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","ImmuneClub","DLL1","NOTCH2",0.0143616893279273,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","ImmuneClub","DLL1","NOTCH2",0.0135881065764894,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","ImmuneClub","DLL1","NOTCH2",0.014377326467973,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","ImmuneClub","DLL1","NOTCH2",0.0127627935408231,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","ImmuneClub","DLL1","NOTCH2",0.0136242322089463,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","Ionocyte","DLL1","NOTCH2",0.0138310802050943,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","Ionocyte","DLL1","NOTCH2",0.0130856989070835,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","Ionocyte","DLL1","NOTCH2",0.0138461477289467,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","Ionocyte","DLL1","NOTCH2",0.012290520843443,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","Ionocyte","DLL1","NOTCH2",0.0131205065943334,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","KRT14+AQP1+Secretory","DLL1","NOTCH2",0.0152265374936715,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","KRT14+AQP1+Secretory","DLL1","NOTCH2",0.0144070512005527,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","KRT14+AQP1+Secretory","DLL1","NOTCH2",0.0152431017255058,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","KRT14+AQP1+Secretory","DLL1","NOTCH2",0.0135326795907986,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","KRT14+AQP1+Secretory","DLL1","NOTCH2",0.0144453222122772,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","NOTCH+Basal2","DLL1","NOTCH2",0.0138705886497314,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","NOTCH+Basal2","DLL1","NOTCH2",0.0131231065053143,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","NOTCH+Basal2","DLL1","NOTCH2",0.0138856986078992,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","NOTCH+Basal2","DLL1","NOTCH2",0.0123256836854462,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","NOTCH+Basal2","DLL1","NOTCH2",0.0131580123693711,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","S100A2+Basal","DLL1","NOTCH2",0.0113324277471544,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","S100A2+Basal","DLL1","NOTCH2",0.010720239436597,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","S100A2+Basal","DLL1","NOTCH2",0.0113448045628548,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","S100A2+Basal","DLL1","NOTCH2",0.0100673368556659,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","S100A2+Basal","DLL1","NOTCH2",0.0107488235799304,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"SERPINE2+Basal","TNC+Basal","DLL1","NOTCH2",0.0120141467361939,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"CCDC3+Basal1","TNC+Basal","DLL1","NOTCH2",0.0113655546884158,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"FB-like_Basal","TNC+Basal","DLL1","NOTCH2",0.0120272590401016,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP+Basal","TNC+Basal","DLL1","NOTCH2",0.0106737740485543,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"TNC+Basal","TNC+Basal","DLL1","NOTCH2",0.0113958396613528,0,"DLL1_NOTCH2","DLL1 - NOTCH2","NOTCH","Cell-Cell Contact","PMID: 22353464"
"IGFBP6+Basal","IGFBP6+Basal","OCLN","OCLN",0.00965371952404212,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","IGFBP6+Basal","OCLN","OCLN",0.0116956312969616,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","IGFBP6+Basal","OCLN","OCLN",0.0108840353966326,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","IGFBP6+Basal","OCLN","OCLN",0.0123968913961769,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","IGFBP6+Basal","OCLN","OCLN",0.00967293032006161,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","ImmuneClub","OCLN","OCLN",0.0116956312969616,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","ImmuneClub","OCLN","OCLN",0.0141632624713478,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","ImmuneClub","OCLN","OCLN",0.0131827141148233,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","ImmuneClub","OCLN","OCLN",0.0150102324839423,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","ImmuneClub","OCLN","OCLN",0.0117188573926555,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","KRT14+AQP1+Secretory","OCLN","OCLN",0.0108840353966326,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","KRT14+AQP1+Secretory","OCLN","OCLN",0.0131827141148233,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","KRT14+AQP1+Secretory","OCLN","OCLN",0.0122692060371727,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","KRT14+AQP1+Secretory","OCLN","OCLN",0.0139718778999006,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","KRT14+AQP1+Secretory","OCLN","OCLN",0.0109056675469683,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","NOTCH+Basal2","OCLN","OCLN",0.0123968913961769,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","NOTCH+Basal2","OCLN","OCLN",0.0150102324839423,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","NOTCH+Basal2","OCLN","OCLN",0.0139718778999006,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","NOTCH+Basal2","OCLN","OCLN",0.0159070344630432,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","NOTCH+Basal2","OCLN","OCLN",0.0124214926057117,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","S100A2+Basal","OCLN","OCLN",0.00967293032006161,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","S100A2+Basal","OCLN","OCLN",0.0117188573926555,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","S100A2+Basal","OCLN","OCLN",0.0109056675469683,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","S100A2+Basal","OCLN","OCLN",0.0124214926057117,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","S100A2+Basal","OCLN","OCLN",0.00969217897121781,0,"OCLN_OCLN","OCLN - OCLN","OCLN","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE2+Basal","SERPINE2+Basal","PTPRM","PTPRM",0.0161767079273341,0,"PTPRM_PTPRM","PTPRM - PTPRM","PTPRM","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","SERPINE2+Basal","PTPRM","PTPRM",0.0120117656215126,0,"PTPRM_PTPRM","PTPRM - PTPRM","PTPRM","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE2+Basal","FB-like_Basal","PTPRM","PTPRM",0.0120117656215126,0,"PTPRM_PTPRM","PTPRM - PTPRM","PTPRM","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","FB-like_Basal","PTPRM","PTPRM",0.00890944084451717,0,"PTPRM_PTPRM","PTPRM - PTPRM","PTPRM","Cell-Cell Contact","KEGG: hsa04514"
"MKI67+pBasal","IGFBP6+Basal","SEMA4A","NRP1_PLXNA1",0.0545316025094919,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"NOTCH3+SupraB","IGFBP6+Basal","SEMA4A","NRP1_PLXNA1",0.0570019662068105,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"MKI67+pBasal","SERPINE1+Basal","SEMA4A","NRP1_PLXNA1",0.0344355708385961,0.04,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"NOTCH3+SupraB","SERPINE1+Basal","SEMA4A","NRP1_PLXNA1",0.0360302471490292,0.04,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"CCDC3+Basal1","CCDC3+Basal1","SEMA4A","NRP1_PLXNA1",0.0264463777628491,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"KRT14+AQP1+Secretory","CCDC3+Basal1","SEMA4A","NRP1_PLXNA1",0.0241751555749979,0.04,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"MKI67+pBasal","CCDC3+Basal1","SEMA4A","NRP1_PLXNA1",0.0612280708027332,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"NOTCH3+SupraB","CCDC3+Basal1","SEMA4A","NRP1_PLXNA1",0.0639812657629541,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"IGFBP6+Basal","FB-like_Basal","SEMA4A","NRP1_PLXNA1",0.0271373216021909,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"CCDC3+Basal1","FB-like_Basal","SEMA4A","NRP1_PLXNA1",0.031176206555854,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"FB-like_Basal","FB-like_Basal","SEMA4A","NRP1_PLXNA1",0.0265311392732598,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"IGFBP+Basal","FB-like_Basal","SEMA4A","NRP1_PLXNA1",0.0267573947955589,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"ImmuneClub","FB-like_Basal","SEMA4A","NRP1_PLXNA1",0.0261486789446316,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"KRT14+AQP1+Secretory","FB-like_Basal","SEMA4A","NRP1_PLXNA1",0.0285106809775144,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"MKI67+pBasal","FB-like_Basal","SEMA4A","NRP1_PLXNA1",0.0717202065324037,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
"NOTCH+Basal2","FB-like_Basal","SEMA4A","NRP1_PLXNA1",0.025393890821561,0,"SEMA4A_NRP1_PLXNA1","SEMA4A - (NRP1+PLXNA1)","SEMA4","Cell-Cell Contact","PMID: 27533782"
