"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"CCDC3+Basal1","ifn_Basal","CD99","CD99L2",0.0583184708500653,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","ifn_Basal","CD99","CD99L2",0.0584194579594635,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP+Basal","ifn_Basal","CD99","CD99L2",0.0575383362528663,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","ifn_Basal","CD99","CD99L2",0.0320110417673996,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","ifn_Basal","CD99","CD99L2",0.0328262740536962,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","ifn_Basal","CD99","CD99L2",0.0339842505039276,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MKI67+pBasal","ifn_Basal","CD99","CD99L2",0.0597787110618792,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","ifn_Basal","CD99","CD99L2",0.0353204890880482,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH3+SupraB","ifn_Basal","CD99","CD99L2",0.0488639932524979,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","ifn_Basal","CD99","CD99L2",0.0375976762477287,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","ifn_Basal","CD99","CD99L2",0.0405991522798093,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","ifn_Basal","CD99","CD99L2",0.0591649340725982,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","SERPINE1+Basal","CDH2","CDH2",0.0141118213889491,0,"CDH2_CDH2","CDH2 - CDH2","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE2+Basal","SERPINE1+Basal","CDH2","CDH2",0.0119682891726089,0,"CDH2_CDH2","CDH2 - CDH2","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","SERPINE2+Basal","CDH2","CDH2",0.0119682891726089,0,"CDH2_CDH2","CDH2 - CDH2","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE2+Basal","SERPINE2+Basal","CDH2","CDH2",0.0101470002838806,0,"CDH2_CDH2","CDH2 - CDH2","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","IGFBP6+Basal","CDH1","CDH1",0.252995364577849,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","IGFBP6+Basal","CDH1","CDH1",0.257225125593227,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","IGFBP6+Basal","CDH1","CDH1",0.256336268283138,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","IGFBP6+Basal","CDH1","CDH1",0.267143959941563,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","IGFBP6+Basal","CDH1","CDH1",0.252335778291168,0.04,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","IGFBP6+Basal","CDH1","CDH1",0.275775305803632,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","SERPINE1+Basal","CDH1","CDH1",0.261877193460878,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","SERPINE1+Basal","CDH1","CDH1",0.260654761129369,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","SERPINE1+Basal","CDH1","CDH1",0.265949742696146,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","SERPINE1+Basal","CDH1","CDH1",0.270317710628224,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","SERPINE1+Basal","CDH1","CDH1",0.269400020171302,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","SERPINE1+Basal","CDH1","CDH1",0.253756964504008,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","SERPINE1+Basal","CDH1","CDH1",0.2805507174181,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","SERPINE1+Basal","CDH1","CDH1",0.26526837621956,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","SERPINE1+Basal","CDH1","CDH1",0.289444150338197,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","SERPINE1+Basal","CDH1","CDH1",0.261098501735867,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","CCDC3+Basal1","CDH1","CDH1",0.260654761129369,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","CCDC3+Basal1","CDH1","CDH1",0.259436029420355,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","CCDC3+Basal1","CDH1","CDH1",0.264715117656551,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","CCDC3+Basal1","CDH1","CDH1",0.269070240904144,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","CCDC3+Basal1","CDH1","CDH1",0.268155229091809,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","CCDC3+Basal1","CDH1","CDH1",0.252559467362948,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","CCDC3+Basal1","CDH1","CDH1",0.27927409818457,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","CCDC3+Basal1","CDH1","CDH1",0.264035776537554,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","CCDC3+Basal1","CDH1","CDH1",0.288143270324559,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","CCDC3+Basal1","CDH1","CDH1",0.259878424529356,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","FB-like_Basal","CDH1","CDH1",0.252995364577849,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","FB-like_Basal","CDH1","CDH1",0.265949742696146,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","FB-like_Basal","CDH1","CDH1",0.264715117656551,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","FB-like_Basal","CDH1","CDH1",0.270062453275651,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","FB-like_Basal","CDH1","CDH1",0.274472711532611,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","FB-like_Basal","CDH1","CDH1",0.273546203413357,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","FB-like_Basal","CDH1","CDH1",0.257747329385483,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","FB-like_Basal","CDH1","CDH1",0.28480161633755,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH3+SupraB","FB-like_Basal","CDH1","CDH1",0.250700058551209,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","FB-like_Basal","CDH1","CDH1",0.269374416679265,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","FB-like_Basal","CDH1","CDH1",0.293774778251476,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","FB-like_Basal","CDH1","CDH1",0.265163291545636,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","IGFBP+Basal","CDH1","CDH1",0.251994654824951,0.02,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","IGFBP+Basal","CDH1","CDH1",0.260310390530744,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","ImmuneClub","CDH1","CDH1",0.257225125593227,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","ImmuneClub","CDH1","CDH1",0.270317710628224,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","ImmuneClub","CDH1","CDH1",0.269070240904144,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","ImmuneClub","CDH1","CDH1",0.274472711532611,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","ImmuneClub","CDH1","CDH1",0.278927470236875,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","ImmuneClub","CDH1","CDH1",0.27799168638802,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","ImmuneClub","CDH1","CDH1",0.262028669458319,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","ImmuneClub","CDH1","CDH1",0.289357156690315,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH3+SupraB","ImmuneClub","CDH1","CDH1",0.254904539744349,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","ImmuneClub","CDH1","CDH1",0.27377765322852,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","ImmuneClub","CDH1","CDH1",0.29841396127792,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","ImmuneClub","CDH1","CDH1",0.269523085434183,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","Ionocyte","CDH1","CDH1",0.256336268283138,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","Ionocyte","CDH1","CDH1",0.269400020171302,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","Ionocyte","CDH1","CDH1",0.268155229091809,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","Ionocyte","CDH1","CDH1",0.273546203413357,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","Ionocyte","CDH1","CDH1",0.27799168638802,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","Ionocyte","CDH1","CDH1",0.277057835745433,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","Ionocyte","CDH1","CDH1",0.261129048710129,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","Ionocyte","CDH1","CDH1",0.288400376892738,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH3+SupraB","Ionocyte","CDH1","CDH1",0.254020958975601,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","Ionocyte","CDH1","CDH1",0.272852608983423,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","Ionocyte","CDH1","CDH1",0.297439768828233,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","Ionocyte","CDH1","CDH1",0.268607099575337,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","KRT14+AQP1+Secretory","CDH1","CDH1",0.253756964504008,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","KRT14+AQP1+Secretory","CDH1","CDH1",0.252559467362948,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","KRT14+AQP1+Secretory","CDH1","CDH1",0.257747329385483,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","KRT14+AQP1+Secretory","CDH1","CDH1",0.262028669458319,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","KRT14+AQP1+Secretory","CDH1","CDH1",0.261129048710129,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","KRT14+AQP1+Secretory","CDH1","CDH1",0.272064886810522,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","KRT14+AQP1+Secretory","CDH1","CDH1",0.257079617814057,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","KRT14+AQP1+Secretory","CDH1","CDH1",0.280794307859434,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","KRT14+AQP1+Secretory","CDH1","CDH1",0.252994142323736,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","MKI67+pBasal","CDH1","CDH1",0.258701034743149,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","MKI67+pBasal","CDH1","CDH1",0.26715903578286,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","NOTCH+Basal2","CDH1","CDH1",0.267143959941563,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","NOTCH+Basal2","CDH1","CDH1",0.2805507174181,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","NOTCH+Basal2","CDH1","CDH1",0.27927409818457,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","NOTCH+Basal2","CDH1","CDH1",0.28480161633755,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP+Basal","NOTCH+Basal2","CDH1","CDH1",0.251994654824951,0.02,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","NOTCH+Basal2","CDH1","CDH1",0.289357156690315,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","NOTCH+Basal2","CDH1","CDH1",0.288400376892738,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","NOTCH+Basal2","CDH1","CDH1",0.272064886810522,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MKI67+pBasal","NOTCH+Basal2","CDH1","CDH1",0.258701034743149,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","NOTCH+Basal2","CDH1","CDH1",0.300014569946085,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH3+SupraB","NOTCH+Basal2","CDH1","CDH1",0.264765787174539,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","NOTCH+Basal2","CDH1","CDH1",0.284090643607831,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","NOTCH+Basal2","CDH1","CDH1",0.309259782919516,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","NOTCH+Basal2","CDH1","CDH1",0.279737543396161,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","NOTCH3+SupraB","CDH1","CDH1",0.250700058551209,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","NOTCH3+SupraB","CDH1","CDH1",0.254904539744349,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","NOTCH3+SupraB","CDH1","CDH1",0.254020958975601,0.01,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","NOTCH3+SupraB","CDH1","CDH1",0.264765787174539,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","NOTCH3+SupraB","CDH1","CDH1",0.27334895488852,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","S100A2+Basal","CDH1","CDH1",0.252335778291168,0.04,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","S100A2+Basal","CDH1","CDH1",0.26526837621956,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","S100A2+Basal","CDH1","CDH1",0.264035776537554,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","S100A2+Basal","CDH1","CDH1",0.269374416679265,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","S100A2+Basal","CDH1","CDH1",0.27377765322852,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","S100A2+Basal","CDH1","CDH1",0.272852608983423,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","S100A2+Basal","CDH1","CDH1",0.257079617814057,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","S100A2+Basal","CDH1","CDH1",0.284090643607831,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","S100A2+Basal","CDH1","CDH1",0.268687487750855,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","S100A2+Basal","CDH1","CDH1",0.293050583617627,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","S100A2+Basal","CDH1","CDH1",0.264483213985459,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP6+Basal","TNC+Basal","CDH1","CDH1",0.275775305803632,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","TNC+Basal","CDH1","CDH1",0.289444150338197,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","TNC+Basal","CDH1","CDH1",0.288143270324559,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","TNC+Basal","CDH1","CDH1",0.293774778251476,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"IGFBP+Basal","TNC+Basal","CDH1","CDH1",0.260310390530744,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","TNC+Basal","CDH1","CDH1",0.29841396127792,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","TNC+Basal","CDH1","CDH1",0.297439768828233,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","TNC+Basal","CDH1","CDH1",0.280794307859434,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MKI67+pBasal","TNC+Basal","CDH1","CDH1",0.26715903578286,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","TNC+Basal","CDH1","CDH1",0.309259782919516,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH3+SupraB","TNC+Basal","CDH1","CDH1",0.27334895488852,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","TNC+Basal","CDH1","CDH1",0.293050583617627,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","TNC+Basal","CDH1","CDH1",0.318660198151285,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","TNC+Basal","CDH1","CDH1",0.288615539736824,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"SERPINE1+Basal","ifn_Basal","CDH1","CDH1",0.261098501735867,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"CCDC3+Basal1","ifn_Basal","CDH1","CDH1",0.259878424529356,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"FB-like_Basal","ifn_Basal","CDH1","CDH1",0.265163291545636,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ImmuneClub","ifn_Basal","CDH1","CDH1",0.269523085434183,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Ionocyte","ifn_Basal","CDH1","CDH1",0.268607099575337,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"KRT14+AQP1+Secretory","ifn_Basal","CDH1","CDH1",0.252994142323736,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","ifn_Basal","CDH1","CDH1",0.279737543396161,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"S100A2+Basal","ifn_Basal","CDH1","CDH1",0.264483213985459,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"TNC+Basal","ifn_Basal","CDH1","CDH1",0.288615539736824,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"ifn_Basal","ifn_Basal","CDH1","CDH1",0.260321308840672,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"NOTCH+Basal2","IGFBP6+Basal","CDH1","ITGA2_ITGB1",0.313794828534265,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"TNC+Basal","IGFBP6+Basal","CDH1","ITGA2_ITGB1",0.323268579278768,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"IGFBP6+Basal","SERPINE1+Basal","CDH1","ITGA2_ITGB1",0.331111009066013,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"SERPINE1+Basal","SERPINE1+Basal","CDH1","ITGA2_ITGB1",0.346211433424842,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"CCDC3+Basal1","SERPINE1+Basal","CDH1","ITGA2_ITGB1",0.344779216041901,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"FB-like_Basal","SERPINE1+Basal","CDH1","ITGA2_ITGB1",0.35097188102678,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"IGFBP+Basal","SERPINE1+Basal","CDH1","ITGA2_ITGB1",0.313887908158165,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
"ImmuneClub","SERPINE1+Basal","CDH1","ITGA2_ITGB1",0.356058913625945,0,"CDH1_ITGA1_ITGB1","CDH1 - (ITGA1+ITGB1)","CDH1","Cell-Cell Contact","PMID: 12392763"
