"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Ciliated_FOXN4+","AT2_IL32+","LAMC2","ITGA2_ITGB1",0.290204725732476,0,"LAMC2_ITGA2_ITGB1","LAMC2 - (ITGA2+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMA3","ITGA3_ITGB1",0.0530600081982114,0.01,"LAMA3_ITGA3_ITGB1","LAMA3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMA3","ITGA3_ITGB1",0.0517892120953367,0.03,"LAMA3_ITGA3_ITGB1","LAMA3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMA3","ITGA3_ITGB1",0.0559963403323993,0,"LAMA3_ITGA3_ITGB1","LAMA3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMA3","ITGA3_ITGB1",0.0556401502080053,0.01,"LAMA3_ITGA3_ITGB1","LAMA3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMA5","ITGA3_ITGB1",0.19983161291951,0.01,"LAMA5_ITGA3_ITGB1","LAMA5 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMA5","ITGA3_ITGB1",0.211364468677159,0,"LAMA5_ITGA3_ITGB1","LAMA5 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMA5","ITGA3_ITGB1",0.209096747720482,0,"LAMA5_ITGA3_ITGB1","LAMA5 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMA5","ITGA3_ITGB1",0.221016625254028,0,"LAMA5_ITGA3_ITGB1","LAMA5 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMA5","ITGA3_ITGB1",0.207786039004957,0,"LAMA5_ITGA3_ITGB1","LAMA5 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMA5","ITGA3_ITGB1",0.205281398137389,0,"LAMA5_ITGA3_ITGB1","LAMA5 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB1","ITGA3_ITGB1",0.0428207217078011,0,"LAMB1_ITGA3_ITGB1","LAMB1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB1","ITGA3_ITGB1",0.0399602046757138,0,"LAMB1_ITGA3_ITGB1","LAMB1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB1","ITGA3_ITGB1",0.045217471141047,0,"LAMB1_ITGA3_ITGB1","LAMB1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB1","ITGA3_ITGB1",0.04194399771604,0,"LAMB1_ITGA3_ITGB1","LAMB1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB1","ITGA3_ITGB1",0.0413341058830853,0,"LAMB1_ITGA3_ITGB1","LAMB1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","LAMB2","ITGA3_ITGB1",0.0422637606815888,0.01,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB2","ITGA3_ITGB1",0.0527711595452898,0,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","immuneBrush-Club","LAMB2","ITGA3_ITGB1",0.0394389168360839,0.02,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB2","ITGA3_ITGB1",0.0492801541791693,0,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMB2","ITGA3_ITGB1",0.0446307896143295,0,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB2","ITGA3_ITGB1",0.055692446959811,0,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Brush-Club_TCN1+","LAMB2","ITGA3_ITGB1",0.0413979468772845,0.02,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB2","ITGA3_ITGB1",0.0517017116841976,0,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","LAMB2","ITGA3_ITGB1",0.0407956568681089,0.02,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB2","ITGA3_ITGB1",0.050957483161676,0,"LAMB2_ITGA3_ITGB1","LAMB2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMB3","ITGA3_ITGB1",0.157784203806352,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB3","ITGA3_ITGB1",0.160997349559238,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMB3","ITGA3_ITGB1",0.142193289792443,0.01,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","immuneBrush-Club","LAMB3","ITGA3_ITGB1",0.148434825468093,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB3","ITGA3_ITGB1",0.151491825249654,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMB3","ITGA3_ITGB1",0.140198557027372,0.01,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMB3","ITGA3_ITGB1",0.165503051345007,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB3","ITGA3_ITGB1",0.168841873077143,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMB3","ITGA3_ITGB1",0.149284617815395,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMB3","ITGA3_ITGB1",0.154934683127686,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB3","ITGA3_ITGB1",0.158100693771991,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMB3","ITGA3_ITGB1",0.13957867158006,0.02,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMB3","ITGA3_ITGB1",0.152944117820597,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB3","ITGA3_ITGB1",0.156076964858277,0,"LAMB3_ITGA3_ITGB1","LAMB3 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC1","ITGA3_ITGB1",0.0585000017257306,0,"LAMC1_ITGA3_ITGB1","LAMC1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","immuneBrush-Club","LAMC1","ITGA3_ITGB1",0.0546518785590111,0,"LAMC1_ITGA3_ITGB1","LAMC1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMC1","ITGA3_ITGB1",0.0617177610805873,0,"LAMC1_ITGA3_ITGB1","LAMC1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMC1","ITGA3_ITGB1",0.0577368802765965,0,"LAMC1_ITGA3_ITGB1","LAMC1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMC1","ITGA3_ITGB1",0.0573214802454886,0,"LAMC1_ITGA3_ITGB1","LAMC1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC1","ITGA3_ITGB1",0.0565011769063931,0,"LAMC1_ITGA3_ITGB1","LAMC1 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC2","ITGA3_ITGB1",0.231266401384705,0,"LAMC2_ITGA3_ITGB1","LAMC2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC2","ITGA3_ITGB1",0.232079359508846,0,"LAMC2_ITGA3_ITGB1","LAMC2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMC2","ITGA3_ITGB1",0.231991969679703,0,"LAMC2_ITGA3_ITGB1","LAMC2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMC2","ITGA3_ITGB1",0.241549032115074,0,"LAMC2_ITGA3_ITGB1","LAMC2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMC2","ITGA3_ITGB1",0.242386739147463,0,"LAMC2_ITGA3_ITGB1","LAMC2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMC2","ITGA3_ITGB1",0.242296692686024,0,"LAMC2_ITGA3_ITGB1","LAMC2 - (ITGA3+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","THBS1","ITGA3_ITGB1",0.0546787609529561,0,"THBS1_ITGA3_ITGB1","THBS1 - (ITGA3+ITGB1)","THBS","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","immuneBrush-Club","THBS1","ITGA3_ITGB1",0.0510683643676869,0,"THBS1_ITGA3_ITGB1","THBS1 - (ITGA3+ITGB1)","THBS","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","THBS1","ITGA3_ITGB1",0.044815991186923,0,"THBS1_ITGA3_ITGB1","THBS1 - (ITGA3+ITGB1)","THBS","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","THBS1","ITGA3_ITGB1",0.0576992161925118,0,"THBS1_ITGA3_ITGB1","THBS1 - (ITGA3+ITGB1)","THBS","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","THBS1","ITGA3_ITGB1",0.0462814260926423,0.02,"THBS1_ITGA3_ITGB1","THBS1 - (ITGA3+ITGB1)","THBS","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","THBS1","ITGA3_ITGB1",0.0535728405462358,0,"THBS1_ITGA3_ITGB1","THBS1 - (ITGA3+ITGB1)","THBS","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","THBS1","ITGA3_ITGB1",0.0528031775158392,0,"THBS1_ITGA3_ITGB1","THBS1 - (ITGA3+ITGB1)","THBS","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","COL1A1","ITGA3_ITGB1",0.0446863523619479,0.01,"COL1A1_ITGA3_ITGB1","COL1A1 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","COL1A1","ITGA3_ITGB1",0.047182377035046,0,"COL1A1_ITGA3_ITGB1","COL1A1 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","COL1A1","ITGA3_ITGB1",0.0469087290536326,0.02,"COL1A1_ITGA3_ITGB1","COL1A1 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Brush-Club_TCN1+","COL1A1","ITGA3_ITGB1",0.0437731777268855,0.01,"COL1A1_ITGA3_ITGB1","COL1A1 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","COL1A1","ITGA3_ITGB1",0.0431378860660014,0.03,"COL1A1_ITGA3_ITGB1","COL1A1 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","COL4A5","ITGA3_ITGB1",0.0547391929216946,0,"COL4A5_ITGA3_ITGB1","COL4A5 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","COL4A5","ITGA3_ITGB1",0.0511250218627511,0.04,"COL4A5_ITGA3_ITGB1","COL4A5 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","COL4A5","ITGA3_ITGB1",0.0486986008312122,0.03,"COL4A5_ITGA3_ITGB1","COL4A5 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","COL4A5","ITGA3_ITGB1",0.0577627824429946,0,"COL4A5_ITGA3_ITGB1","COL4A5 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","COL4A5","ITGA3_ITGB1",0.0492081342260186,0.04,"COL4A5_ITGA3_ITGB1","COL4A5 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","COL4A5","ITGA3_ITGB1",0.0536321195768459,0,"COL4A5_ITGA3_ITGB1","COL4A5 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","COL4A5","ITGA3_ITGB1",0.0528616524720287,0.01,"COL4A5_ITGA3_ITGB1","COL4A5 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","COL9A2","ITGA3_ITGB1",0.156599530991148,0,"COL9A2_ITGA3_ITGB1","COL9A2 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","immuneBrush-Club","COL9A2","ITGA3_ITGB1",0.147308071697755,0,"COL9A2_ITGA3_ITGB1","COL9A2 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","COL9A2","ITGA3_ITGB1",0.164271727864083,0,"COL9A2_ITGA3_ITGB1","COL9A2 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","COL9A2","ITGA3_ITGB1",0.153767498897017,0,"COL9A2_ITGA3_ITGB1","COL9A2 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","COL9A2","ITGA3_ITGB1",0.151789235799827,0,"COL9A2_ITGA3_ITGB1","COL9A2 - (ITGA3+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMA3","ITGA6_ITGB1",0.0299419017534224,0.01,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMA3","ITGA6_ITGB1",0.0324349593811379,0,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMA3","ITGA6_ITGB1",0.0322235262048247,0,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMA3","ITGA6_ITGB1",0.0321865385950023,0,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMA3","ITGA6_ITGB1",0.0319766712766099,0.01,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMA3","ITGA6_ITGB1",0.030584407902044,0.02,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMA3","ITGA6_ITGB1",0.0303846590598421,0.04,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMA5","ITGA6_ITGB1",0.125436608175054,0.01,"LAMA5_ITGA6_ITGB1","LAMA5 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","LAMA5","ITGA6_ITGB1",0.129986208748075,0,"LAMA5_ITGA6_ITGB1","LAMA5 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMA5","ITGA6_ITGB1",0.138184211313142,0,"LAMA5_ITGA6_ITGB1","LAMA5 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Brush-Club_TCN1+","LAMA5","ITGA6_ITGB1",0.129090321595033,0,"LAMA5_ITGA6_ITGB1","LAMA5 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMA5","ITGA6_ITGB1",0.137240735066101,0,"LAMA5_ITGA6_ITGB1","LAMA5 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMA5","ITGA6_ITGB1",0.131117829140579,0,"LAMA5_ITGA6_ITGB1","LAMA5 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB1","ITGA6_ITGB1",0.0233810077463881,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB1","ITGA6_ITGB1",0.0222758237803242,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB1","ITGA6_ITGB1",0.026066243558496,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB1","ITGA6_ITGB1",0.0258652970896388,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB1","ITGA6_ITGB1",0.0245698272033207,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","LAMB2","ITGA6_ITGB1",0.0230708010142641,0.02,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB2","ITGA6_ITGB1",0.0289507841795798,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","immuneBrush-Club","LAMB2","ITGA6_ITGB1",0.0219799500314923,0.02,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB2","ITGA6_ITGB1",0.0275897631063128,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMB2","ITGA6_ITGB1",0.0257213488448771,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB2","ITGA6_ITGB1",0.0322545651642191,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Brush-Club_TCN1+","LAMB2","ITGA6_ITGB1",0.025522991515958,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB2","ITGA6_ITGB1",0.0320074803198525,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","LAMB2","ITGA6_ITGB1",0.0242442393991863,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB2","ITGA6_ITGB1",0.0304139824156179,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMB3","ITGA6_ITGB1",0.0911219720472293,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB3","ITGA6_ITGB1",0.0931277036430036,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMB3","ITGA6_ITGB1",0.0814807970714946,0.03,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","immuneBrush-Club","LAMB3","ITGA6_ITGB1",0.0871003509930786,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB3","ITGA6_ITGB1",0.0890262315446504,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","LAMB3","ITGA6_ITGB1",0.0843743691895163,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","AT2_IL32+","LAMB3","ITGA6_ITGB1",0.100784190011744,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB3","ITGA6_ITGB1",0.102978504299362,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","LAMB3","ITGA6_ITGB1",0.0902221850647646,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Brush-Club_TCN1+","LAMB3","ITGA6_ITGB1",0.0837625804510164,0.03,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","LAMB3","ITGA6_ITGB1",0.100066419218626,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB3","ITGA6_ITGB1",0.102246882872076,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMB3","ITGA6_ITGB1",0.0895721425020606,0,"LAMB3_ITGA6_ITGB1","LAMB3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512"
