"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Basal_IGFBP6+","iavEpi","LAMC1","ITGAV_ITGB8",0.0358996211203008,0.02,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","iavEpi","LAMC1","ITGAV_ITGB8",0.0350436875792382,0.03,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.0581073142341566,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.0649311046199092,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.178240782855,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.162590428000547,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.0556269164207429,0.03,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.164465879319153,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.0473846354070046,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE1+","LAMC1","ITGAV_ITGB8",0.161056691292637,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.117704544655943,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.106679516396365,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.107993215269506,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE2+","LAMC1","ITGAV_ITGB8",0.10560668170749,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_RARRES1+","LAMC1","ITGAV_ITGB8",0.0532034485715967,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Goblet_RARRES1+","LAMC1","ITGAV_ITGB8",0.0485211812639644,0.02,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Goblet_RARRES1+","LAMC1","ITGAV_ITGB8",0.0473791079183332,0.03,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.030185910155085,0.02,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0886082566293091,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0800612847391666,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0810769447049738,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_IGFBP6+","LAMC1","ITGAV_ITGB8",0.0792323968228069,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavClub_SAA1+","LAMC1","ITGAV_ITGB8",0.0530565520374824,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","iavClub_SAA1+","LAMC1","ITGAV_ITGB8",0.0483865519420806,0.02,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","iavClub_SAA1+","LAMC1","ITGAV_ITGB8",0.0472474900953841,0.03,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.0536679837572186,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.0600036560932761,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.166243316243772,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.151452243581962,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.0513667509386079,0.03,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.153222725667201,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.0437264743979393,0.01,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","SupraB_KRT16+","LAMC1","ITGAV_ITGB8",0.150004754051869,0,"LAMC1_ITGAV_ITGB8","LAMC1 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.192698855001167,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.18089086509324,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.132610310491321,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.102338709199269,0.01,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Goblet_STEAP4+","LAMC2","ITGAV_ITGB8",0.153507227458151,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.188757310132481,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.177137850389934,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.129700379900627,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.100016448077493,0.01,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Club_DHRS9+","LAMC2","ITGAV_ITGB8",0.150218159718092,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavEpi","LAMC2","ITGAV_ITGB8",0.0965492328166166,0.01,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.158260931858536,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.180524086915203,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.360990440454719,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.343254766317765,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.150712160857249,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.265695413549705,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.212486069191302,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE1+","LAMC2","ITGAV_ITGB8",0.300303336211407,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.257863040464225,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.243265225284873,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.182036485270911,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.142333564125608,0.02,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE2+","LAMC2","ITGAV_ITGB8",0.20884672770205,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_RARRES1+","LAMC2","ITGAV_ITGB8",0.127670234713002,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_RARRES1+","LAMC2","ITGAV_ITGB8",0.119258350993514,0.03,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.202054371502283,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.18980789001484,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.13955282569955,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.107893554228699,0.01,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_IGFBP6+","LAMC2","ITGAV_ITGB8",0.161340260488727,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavClub_SAA1+","LAMC2","ITGAV_ITGB8",0.127345387034318,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","iavClub_SAA1+","LAMC2","ITGAV_ITGB8",0.118951988145875,0.04,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.14736714375929,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.168404426069742,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.341808564927913,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.324536678155645,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.14025140876161,0.01,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.249599322663951,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.198741013093242,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","SupraB_KRT16+","LAMC2","ITGAV_ITGB8",0.282918450259551,0,"LAMC2_ITGAV_ITGB8","LAMC2 - (ITGAV+ITGB8)","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_STEAP4+","COL1A1","ITGAV_ITGB8",0.0905218067583293,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_STEAP4+","COL1A1","ITGAV_ITGB8",0.0780940882404216,0.01,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Goblet_STEAP4+","COL1A1","ITGAV_ITGB8",0.0771778997628674,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Club_DHRS9+","COL1A1","ITGAV_ITGB8",0.0884412747088572,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Club_DHRS9+","COL1A1","ITGAV_ITGB8",0.0762752365438629,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Club_DHRS9+","COL1A1","ITGAV_ITGB8",0.0753786418500012,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavEpi","COL1A1","ITGAV_ITGB8",0.0426606627687303,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","iavEpi","COL1A1","ITGAV_ITGB8",0.0365397953311085,0.01,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","iavEpi","COL1A1","ITGAV_ITGB8",0.0360920301061961,0.01,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","Basal_SERPINE1+","COL1A1","ITGAV_ITGB8",0.0594513106233434,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","Basal_SERPINE1+","COL1A1","ITGAV_ITGB8",0.0589657777940993,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE1+","COL1A1","ITGAV_ITGB8",0.19065187067568,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE1+","COL1A1","ITGAV_ITGB8",0.167001559803616,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","Basal_SERPINE1+","COL1A1","ITGAV_ITGB8",0.0565329479738387,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","Basal_SERPINE1+","COL1A1","ITGAV_ITGB8",0.0472944219403551,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","Basal_SERPINE1+","COL1A1","ITGAV_ITGB8",0.0515348532131979,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE1+","COL1A1","ITGAV_ITGB8",0.16522926312373,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE2+","COL1A1","ITGAV_ITGB8",0.126549566236989,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_SERPINE2+","COL1A1","ITGAV_ITGB8",0.109772608578497,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_SERPINE2+","COL1A1","ITGAV_ITGB8",0.108528523397927,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_RARRES1+","COL1A1","ITGAV_ITGB8",0.0575174521503934,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Goblet_RARRES1+","COL1A1","ITGAV_ITGB8",0.0493749007038286,0.01,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Goblet_RARRES1+","COL1A1","ITGAV_ITGB8",0.0487778147069364,0.01,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_IGFBP6+","COL1A1","ITGAV_ITGB8",0.0955034824094232,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","Basal_IGFBP6+","COL1A1","ITGAV_ITGB8",0.082453836546729,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","Basal_IGFBP6+","COL1A1","ITGAV_ITGB8",0.0814910213108033,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavClub_SAA1+","COL1A1","ITGAV_ITGB8",0.0573593661111018,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","iavClub_SAA1+","COL1A1","ITGAV_ITGB8",0.049238025190348,0.01,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","iavClub_SAA1+","COL1A1","ITGAV_ITGB8",0.0486425097200331,0.01,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Goblet_STEAP4+","SupraB_KRT16+","COL1A1","ITGAV_ITGB8",0.0549152869526529,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Club_DHRS9+","SupraB_KRT16+","COL1A1","ITGAV_ITGB8",0.0544646541781563,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","SupraB_KRT16+","COL1A1","ITGAV_ITGB8",0.177999961979539,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE2+","SupraB_KRT16+","COL1A1","ITGAV_ITGB8",0.155617347922416,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Goblet_RARRES1+","SupraB_KRT16+","COL1A1","ITGAV_ITGB8",0.0522072303625781,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_IGFBP6+","SupraB_KRT16+","COL1A1","ITGAV_ITGB8",0.0436429064638062,0.01,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"iavClub_SAA1+","SupraB_KRT16+","COL1A1","ITGAV_ITGB8",0.0475722899738649,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"SupraB_KRT16+","SupraB_KRT16+","COL1A1","ITGAV_ITGB8",0.15394353839181,0,"COL1A1_ITGAV_ITGB8","COL1A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Goblet_STEAP4+","COL4A1","ITGAV_ITGB8",0.0284128666857596,0,"COL4A1_ITGAV_ITGB8","COL4A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Club_DHRS9+","COL4A1","ITGAV_ITGB8",0.0277163290461422,0,"COL4A1_ITGAV_ITGB8","COL4A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","iavEpi","COL4A1","ITGAV_ITGB8",0.0129236390703183,0,"COL4A1_ITGAV_ITGB8","COL4A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Basal_SERPINE1+","Basal_SERPINE1+","COL4A1","ITGAV_ITGB8",0.0647313209788556,0,"COL4A1_ITGAV_ITGB8","COL4A1 - (ITGAV+ITGB8)","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
