"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"immuneBrush-Club","Ciliated_FOXN4+","COL4A5","SDC4",0.0298818180150749,0.04,"COL4A5_SDC4","COL4A5 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","COL4A5","SDC4",0.073532559173901,0.01,"COL4A5_SDC4","COL4A5 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","iavEpi_OAS","COL4A5","SDC4",0.0294401252802972,0.04,"COL4A5_SDC4","COL4A5 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","iavEpi_OAS","COL4A5","SDC4",0.0724938657587298,0.01,"COL4A5_SDC4","COL4A5 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","COL9A2","SDC4",0.0804143054625184,0,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","COL9A2","SDC4",0.196678779570879,0,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","immuneBrush-Club","COL9A2","SDC4",0.078171797795074,0.01,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","immuneBrush-Club","COL9A2","SDC4",0.191870506852487,0,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","AT2_IL32+","COL9A2","SDC4",0.0790212724694701,0.01,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","AT2_IL32+","COL9A2","SDC4",0.193695905920039,0,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Brush-Club_TCN1+","COL9A2","SDC4",0.0782505031277656,0,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","COL9A2","SDC4",0.192039838962367,0,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","COL9A2","SDC4",0.179293027782554,0,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","iavEpi_OAS","COL9A2","SDC4",0.177045888833967,0,"COL9A2_SDC4","COL9A2 - SDC4","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","TNC","SDC4",0.0729305280698379,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","TNC","SDC4",0.0922365356413212,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","immuneBrush-Club","TNC","SDC4",0.0708806336116966,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","TNC","SDC4",0.0896964999104117,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","AT2_IL32+","TNC","SDC4",0.0716570358485774,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","TNC","SDC4",0.0906588942421801,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Brush-Club_TCN1+","TNC","SDC4",0.0709525630436378,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","TNC","SDC4",0.0897856784407576,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","TNC","SDC4",0.0655905557042665,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","TNC","SDC4",0.0831277674391359,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","iavEpi_OAS","TNC","SDC4",0.0646562188487796,0.02,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","iavEpi_OAS","TNC","SDC4",0.0819655269171502,0,"TNC_SDC4","TNC - SDC4","TENASCIN","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","AGRN","DAG1",0.132489224414012,0,"AGRN_DAG1","AGRN - DAG1","AGRN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","AGRN","DAG1",0.138628615681221,0,"AGRN_DAG1","AGRN - DAG1","AGRN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","AGRN","DAG1",0.188657000594468,0,"AGRN_DAG1","AGRN - DAG1","AGRN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","AGRN","DAG1",0.194658311075643,0,"AGRN_DAG1","AGRN - DAG1","AGRN","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","AGRN","DAG1",0.135430177898046,0.03,"AGRN_DAG1","AGRN - DAG1","AGRN","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","AGRN","DAG1",0.184551611232144,0,"AGRN_DAG1","AGRN - DAG1","AGRN","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","AGRN","DAG1",0.190452982090256,0,"AGRN_DAG1","AGRN - DAG1","AGRN","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","HSPG2","DAG1",0.0416010477162649,0,"HSPG2_DAG1","HSPG2 - DAG1","HSPG","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","HSPG2","DAG1",0.0397455648863929,0,"HSPG2_DAG1","HSPG2 - DAG1","HSPG","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","immuneBrush-Club","HSPG2","DAG1",0.0144951155775859,0.04,"HSPG2_DAG1","HSPG2 - DAG1","HSPG","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Brush-Club_TCN1+","HSPG2","DAG1",0.0152643388430096,0.02,"HSPG2_DAG1","HSPG2 - DAG1","HSPG","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","HSPG2","DAG1",0.0405358800978947,0,"HSPG2_DAG1","HSPG2 - DAG1","HSPG","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","HSPG2","DAG1",0.0387259860214405,0,"HSPG2_DAG1","HSPG2 - DAG1","HSPG","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMA3","DAG1",0.0371819077949059,0.03,"LAMA3_DAG1","LAMA3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMA3","DAG1",0.0422259166054464,0,"LAMA3_DAG1","LAMA3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMA3","DAG1",0.0447874300345558,0,"LAMA3_DAG1","LAMA3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMA3","DAG1",0.0411454365032061,0.01,"LAMA3_DAG1","LAMA3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMA3","DAG1",0.0436443924792524,0,"LAMA3_DAG1","LAMA3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMA5","DAG1",0.118287556512575,0,"LAMA5_DAG1","LAMA5 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","LAMA5","DAG1",0.12323742772196,0,"LAMA5_DAG1","LAMA5 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMA5","DAG1",0.120471472036467,0,"LAMA5_DAG1","LAMA5 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMA5","DAG1",0.139527880972237,0,"LAMA5_DAG1","LAMA5 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMA5","DAG1",0.12274987906126,0,"LAMA5_DAG1","LAMA5 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","LAMA5","DAG1",0.120344482540538,0.03,"LAMA5_DAG1","LAMA5 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMA5","DAG1",0.136311978695249,0,"LAMA5_DAG1","LAMA5 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB1","DAG1",0.00985998823593899,0,"LAMB1_DAG1","LAMB1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB1","DAG1",0.00336296055016861,0,"LAMB1_DAG1","LAMB1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB1","DAG1",0.00312788770091831,0,"LAMB1_DAG1","LAMB1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB1","DAG1",0.00354354949419565,0,"LAMB1_DAG1","LAMB1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB1","DAG1",0.00959938953622094,0,"LAMB1_DAG1","LAMB1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","iavEpi_OAS","LAMB1","DAG1",0.00276106479263551,0,"LAMB1_DAG1","LAMB1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB2","DAG1",0.0101477632866997,0,"LAMB2_DAG1","LAMB2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB2","DAG1",0.00346177537570005,0,"LAMB2_DAG1","LAMB2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB2","DAG1",0.00321981762912578,0,"LAMB2_DAG1","LAMB2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB2","DAG1",0.0036476511951598,0,"LAMB2_DAG1","LAMB2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB2","DAG1",0.00987963460694967,0,"LAMB2_DAG1","LAMB2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","iavEpi_OAS","LAMB2","DAG1",0.00284224438070085,0,"LAMB2_DAG1","LAMB2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","LAMB3","DAG1",0.0476969509633596,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMB3","DAG1",0.0551396600126508,0.01,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMB3","DAG1",0.141309131629805,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMB3","DAG1",0.124818160320771,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","immuneBrush-Club","LAMB3","DAG1",0.0528168285377669,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","AT2_IL32+","LAMB3","DAG1",0.049295885938763,0.01,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Brush-Club_TCN1+","LAMB3","DAG1",0.0555051609725117,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Brush-Club_TCN1+","LAMB3","DAG1",0.0484624966701603,0.04,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","Ciliated_FOXN4+","LAMB3","DAG1",0.0464832718378844,0.03,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMB3","DAG1",0.0537472851607866,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMB3","DAG1",0.13805876137165,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMB3","DAG1",0.121893266986526,0,"LAMB3_DAG1","LAMB3 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC1","DAG1",0.0379773414793546,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC1","DAG1",0.0444179658399754,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","MultiC_OMG+","LAMC1","DAG1",0.0434107454929588,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMC1","DAG1",0.0378784681501925,0.02,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Ciliated_FOXN4+","LAMC1","DAG1",0.0370013743851189,0.02,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC1","DAG1",0.043283930254228,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Brush-Club_TCN1+","Ciliated_FOXN4+","LAMC1","DAG1",0.0423012869051994,0,"LAMC1_DAG1","LAMC1 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","LAMC2","DAG1",0.186138711065091,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"immuneBrush-Club","MultiC_OMG+","LAMC2","DAG1",0.141347810187265,0.04,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","MultiC_OMG+","LAMC2","DAG1",0.17996778228454,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","MultiC_OMG+","LAMC2","DAG1",0.194065121673222,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","Ciliated_FOXN4+","LAMC2","DAG1",0.182075824515498,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"AT2_IL32+","Ciliated_FOXN4+","LAMC2","DAG1",0.176010460080509,0.01,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"Ciliated_FOXN4+","Ciliated_FOXN4+","LAMC2","DAG1",0.189869586428515,0,"LAMC2_DAG1","LAMC2 - DAG1","LAMININ","ECM-Receptor","KEGG: hsa04512"
"MultiC_OMG+","MultiC_OMG+","ADGRE5","CD55",0.161736123819296,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","MultiC_OMG+","ADGRE5","CD55",0.179973554052828,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","immuneBrush-Club","ADGRE5","CD55",0.237151726730204,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"immuneBrush-Club","immuneBrush-Club","ADGRE5","CD55",0.173347603811715,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","immuneBrush-Club","ADGRE5","CD55",0.183344106296572,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","immuneBrush-Club","ADGRE5","CD55",0.261242833498335,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","AT2_IL32+","ADGRE5","CD55",0.196536339319143,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","AT2_IL32+","ADGRE5","CD55",0.217678856153134,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","Brush-Club_TCN1+","ADGRE5","CD55",0.200728211780355,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","Brush-Club_TCN1+","ADGRE5","CD55",0.153521616078496,0.03,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","Brush-Club_TCN1+","ADGRE5","CD55",0.222196964014461,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","Ciliated_FOXN4+","ADGRE5","CD55",0.254014148749978,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"immuneBrush-Club","Ciliated_FOXN4+","ADGRE5","CD55",0.186784122629742,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"AT2_IL32+","Ciliated_FOXN4+","ADGRE5","CD55",0.19737047205123,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","Ciliated_FOXN4+","ADGRE5","CD55",0.279191305210715,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MultiC_OMG+","iavEpi_OAS","ADGRE5","CD55",0.174587181108155,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Ciliated_FOXN4+","iavEpi_OAS","ADGRE5","CD55",0.19393844412174,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"immuneBrush-Club","MultiC_OMG+","APP","CD74",0.43895667558238,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"AT2_IL32+","MultiC_OMG+","APP","CD74",0.436346717790145,0.01,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","MultiC_OMG+","APP","CD74",0.457300915348465,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Ciliated_FOXN4+","MultiC_OMG+","APP","CD74",0.444852069099283,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"immuneBrush-Club","immuneBrush-Club","APP","CD74",0.439128480478598,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"AT2_IL32+","immuneBrush-Club","APP","CD74",0.436518295957082,0.01,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","immuneBrush-Club","APP","CD74",0.457474045648293,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Ciliated_FOXN4+","immuneBrush-Club","APP","CD74",0.4450243511503,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","AT2_IL32+","APP","CD74",0.444024195216285,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","Brush-Club_TCN1+","APP","CD74",0.446322049920847,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","Ciliated_FOXN4+","APP","CD74",0.44272298271692,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Brush-Club_TCN1+","iavEpi_OAS","APP","CD74",0.436255146547953,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Ciliated_FOXN4+","Ciliated_FOXN4+","CADM1","CADM1",0.0141148846178799,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895"
"MultiC_OMG+","AT2_IL32+","CD46","JAG1",0.090860821624622,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"immuneBrush-Club","AT2_IL32+","CD46","JAG1",0.083784443885912,0.01,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"AT2_IL32+","AT2_IL32+","CD46","JAG1",0.0855999613340466,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"MultiC_OMG+","Brush-Club_TCN1+","CD46","JAG1",0.0852277070498224,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"AT2_IL32+","Brush-Club_TCN1+","CD46","JAG1",0.0802642100432494,0.04,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"MultiC_OMG+","Ciliated_FOXN4+","CD46","JAG1",0.21459169188704,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"immuneBrush-Club","Ciliated_FOXN4+","CD46","JAG1",0.199998838880568,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"AT2_IL32+","Ciliated_FOXN4+","CD46","JAG1",0.203772522053711,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"Brush-Club_TCN1+","Ciliated_FOXN4+","CD46","JAG1",0.193607695678455,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"Ciliated_FOXN4+","Ciliated_FOXN4+","CD46","JAG1",0.188433243870003,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"iavEpi_OAS","Ciliated_FOXN4+","CD46","JAG1",0.177896618601604,0,"CD46_JAG1","CD46 - JAG1","CD46","Cell-Cell Contact","PMID: 23086448"
"MultiC_OMG+","MultiC_OMG+","CD99","CD99",0.333480798520573,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"immuneBrush-Club","MultiC_OMG+","CD99","CD99",0.313716328969965,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","MultiC_OMG+","CD99","CD99",0.334533335247722,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","immuneBrush-Club","CD99","CD99",0.313716328969965,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","immuneBrush-Club","CD99","CD99",0.314735941583397,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","AT2_IL32+","CD99","CD99",0.334533335247722,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"immuneBrush-Club","AT2_IL32+","CD99","CD99",0.314735941583397,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","AT2_IL32+","CD99","CD99",0.335587521387684,0,"CD99_CD99","CD99 - CD99","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","MultiC_OMG+","CD99","CD99L2",0.0713183444306288,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"immuneBrush-Club","MultiC_OMG+","CD99","CD99L2",0.065563125010968,0.02,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","MultiC_OMG+","CD99","CD99L2",0.0716323673628111,0,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","AT2_IL32+","CD99","CD99L2",0.0676399287066585,0.04,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","Ciliated_FOXN4+","CD99","CD99L2",0.0712613555074974,0.03,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"AT2_IL32+","Ciliated_FOXN4+","CD99","CD99L2",0.0715751468503806,0.02,"CD99_CD99L2","CD99 - CD99L2","CD99","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","MultiC_OMG+","CDH1","CDH1",0.266226259396578,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"immuneBrush-Club","MultiC_OMG+","CDH1","CDH1",0.246685965041809,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"Brush-Club_TCN1+","MultiC_OMG+","CDH1","CDH1",0.265536065308477,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","immuneBrush-Club","CDH1","CDH1",0.246685965041809,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
"MultiC_OMG+","Brush-Club_TCN1+","CDH1","CDH1",0.265536065308477,0,"CDH1_CDH1","CDH1 - CDH1","CDH","Cell-Cell Contact","KEGG: hsa04514"
